1409596678,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596678,total,1279276.75,1279462.62,2558739.25,1280742,1280556,1240.76,1243.76,2484.52,1245,1242,0.00,0.00,0,0
1409596679,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596679,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1409596679,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596679,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596679,total,1279062.00,1277482.00,2556544.00,1277482,1279062,1243.00,1241.00,2484.00,1241,1243,0.00,0.00,0,0
1409596680,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596680,s1-eth2,27258.00,1251672.00,1278930.00,1251672,27258,413.00,828.00,1241.00,828,413,0.00,0.00,0,0
1409596680,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596680,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596680,total,1277416.00,1278996.00,2556412.00,1278996,1277416,1240.00,1242.00,2482.00,1242,1240,0.00,0.00,0,0
1409596681,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596681,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1409596681,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596681,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596681,total,1279062.00,1277482.00,2556544.00,1277482,1279062,1243.00,1241.00,2484.00,1241,1243,0.00,0.00,0,0
1409596682,s1-eth1,1250224.00,27390.00,1277614.00,27390,1250224,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596682,s1-eth2,27324.00,1251738.00,1279062.00,1251738,27324,414.00,829.00,1243.00,829,414,0.00,0.00,0,0
1409596682,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596682,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596682,total,1277720.00,1279300.00,2557020.00,1279300,1277720,1245.00,1247.00,2492.00,1247,1245,0.00,0.00,0,0
1409596683,s1-eth1,1250742.00,27258.00,1278000.00,27258,1250742,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1409596683,s1-eth2,27324.00,1250742.00,1278066.00,1250742,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596683,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596683,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596683,total,1278066.00,1278000.00,2556066.00,1278000,1278066,1241.00,1240.00,2481.00,1240,1241,0.00,0.00,0,0
1409596684,s1-eth1,1251022.00,27366.00,1278388.00,27366,1251022,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1409596684,s1-eth2,27366.00,1251022.00,1278388.00,1251022,27366,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1409596684,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596684,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596684,total,1278388.00,1278388.00,2556776.00,1278388,1278388,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1409596685,s1-eth1,1251714.00,27390.00,1279104.00,27390,1251714,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596685,s1-eth2,27390.00,1251714.00,1279104.00,1251714,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1409596685,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596685,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596685,total,1279104.00,1279164.00,2558268.00,1279164,1279104,1244.00,1245.00,2489.00,1245,1244,0.00,0.00,0,0
1409596686,s1-eth1,1250336.00,27390.00,1277726.00,27390,1250336,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596686,s1-eth2,27390.00,1250336.00,1277726.00,1250336,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596686,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596686,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596686,total,1277726.00,1277846.00,2555572.00,1277846,1277726,1243.00,1245.00,2488.00,1245,1243,0.00,0.00,0,0
1409596687,s1-eth1,1251738.00,27390.00,1279128.00,27390,1251738,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596687,s1-eth2,27324.00,1251738.00,1279062.00,1251738,27324,414.00,829.00,1243.00,829,414,0.00,0.00,0,0
1409596687,eth0,90.00,210.00,300.00,210,90,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1409596687,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596687,total,1279324.00,1279510.00,2558834.00,1279510,1279324,1247.00,1250.00,2497.00,1250,1247,0.00,0.00,0,0
1409596688,s1-eth1,1250046.00,27258.00,1277304.00,27258,1250046,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1409596688,s1-eth2,27324.00,1250046.00,1277370.00,1250046,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596688,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409596688,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596688,total,1277370.00,1277484.00,2554854.00,1277484,1277370,1241.00,1243.00,2484.00,1243,1241,0.00,0.00,0,0
1409596689,s1-eth1,1250533.50,27362.64,1277896.12,27390,1251784,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1409596689,s1-eth2,27296.70,1250533.50,1277830.25,1251784,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1409596689,eth0,89.91,209.79,299.70,210,90,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1409596689,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596689,total,1277920.12,1278105.88,2556026.00,1279384,1279198,1241.76,1244.76,2486.51,1246,1243,0.00,0.00,0,0
1409596690,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596690,s1-eth2,27390.00,1251672.00,1279062.00,1251672,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596690,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596690,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596690,total,1279062.00,1279116.00,2558178.00,1279116,1279062,1243.00,1244.00,2487.00,1244,1243,0.00,0.00,0,0
1409596691,s1-eth1,1251672.00,27390.00,1279062.00,27390,1251672,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596691,s1-eth2,27390.00,1251672.00,1279062.00,1251672,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596691,eth0,60.00,240.00,300.00,240,60,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1409596691,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596691,total,1279122.00,1279302.00,2558424.00,1279302,1279122,1244.00,1247.00,2491.00,1247,1244,0.00,0.00,0,0
1409596692,s1-eth1,451482.00,9966.00,461448.00,9966,451482,301.00,151.00,452.00,151,301,0.00,0.00,0,0
1409596692,s1-eth2,9966.00,449968.00,459934.00,449968,9966,151.00,300.00,451.00,300,151,0.00,0.00,0,0
1409596692,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596692,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596692,total,461620.00,460226.00,921846.00,460226,461620,455.00,456.00,911.00,456,455,0.00,0.00,0,0
1409596693,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596693,s1-eth2,0.00,0.00,0.00,0,0,
